Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-20,13.0,13.0,13.0,13.0,100,0,0
2019-11-21,16.9,19.14,16.21,18.65,1032000,0,0
2019-11-22,18.23,19.0,17.27,18.05,149600,0,0
2019-11-25,18.0,18.8,16.55,17.15,154300,0,0
2019-11-26,17.17,17.69,16.7,17.01,34800,0,0
2019-11-27,16.99,17.64,16.99,17.49,121700,0,0
2019-11-29,17.51,17.6,17.09,17.4,5800,0,0
2019-12-02,17.5,18.18,16.37,16.6,74200,0,0
2019-12-03,16.8,17.48,16.1,16.74,65800,0,0
2019-12-04,16.77,17.11,16.77,16.94,63300,0,0
2019-12-05,16.95,16.95,16.05,16.8,45400,0,0
2019-12-06,16.7,18.03,16.22,18.03,81200,0,0
2019-12-09,18.04,21.22,17.19,20.5,158400,0,0
2019-12-10,20.3,21.1,19.2,19.64,120600,0,0
2019-12-11,19.65,20.95,19.5,20.34,48000,0,0
2019-12-12,20.5,20.5,18.09,19.25,74900,0,0
2019-12-13,19.5,19.88,18.89,19.63,29200,0,0
2019-12-16,19.98,22.28,19.96,21.29,159100,0,0
2019-12-17,21.65,22.98,20.51,22.26,112200,0,0
2019-12-18,22.37,22.37,21.5,21.52,52900,0,0
2019-12-19,21.66,21.98,20.63,21.07,57600,0,0
2019-12-20,21.19,21.93,20.94,21.64,52200,0,0
2019-12-23,21.36,21.88,21.01,21.11,21900,0,0
2019-12-24,21.12,21.77,21.11,21.21,12900,0,0
2019-12-26,21.25,21.83,20.51,21.59,16200,0,0
2019-12-27,21.3,22.99,20.9,22.74,31100,0,0
2019-12-30,23.08,24.84,22.3,24.37,130300,0,0
2019-12-31,24.61,25.84,24.24,25.5,164100,0,0
2020-01-02,26.0,27.5,23.3,24.34,119100,0,0
2020-01-03,24.1,24.4,22.78,23.33,69800,0,0
2020-01-06,22.07,24.45,22.0,22.15,105700,0,0
2020-01-07,21.54,23.19,21.49,22.13,128600,0,0
2020-01-08,22.33,22.99,22.02,22.55,52200,0,0
2020-01-09,22.65,22.71,20.66,22.31,159600,0,0
2020-01-10,22.32,22.96,20.77,22.8,165400,0,0
2020-01-13,22.84,23.7,21.69,22.43,65200,0,0
2020-01-14,22.31,23.98,21.91,23.47,49900,0,0
2020-01-15,23.94,24.77,23.41,24.0,106000,0,0
2020-01-16,23.89,24.9,23.35,24.9,98400,0,0
2020-01-17,24.9,26.7,23.89,25.41,67200,0,0
2020-01-21,25.61,26.69,24.41,24.68,102000,0,0
2020-01-22,24.5,25.5,23.62,23.98,85900,0,0
2020-01-23,23.99,24.55,23.0,23.54,95700,0,0
2020-01-24,23.49,25.72,23.12,25.01,128400,0,0
2020-01-27,24.91,25.19,23.41,24.11,126400,0,0
2020-01-28,24.07,26.59,23.75,26.44,142000,0,0
2020-01-29,26.64,27.2,25.27,26.01,92800,0,0
2020-01-30,26.2,26.2,24.45,24.87,115800,0,0
2020-01-31,24.82,25.97,24.22,25.42,132400,0,0
2020-02-03,25.65,26.38,25.1,25.74,50000,0,0
2020-02-04,25.8,29.76,25.8,26.75,82300,0,0
2020-02-05,27.4,27.74,25.97,27.33,197500,0,0
2020-02-06,29.5,30.6,27.51,30.27,457700,0,0
2020-02-07,30.25,31.53,29.3,31.0,207900,0,0
2020-02-10,30.9,31.68,30.0,30.78,110400,0,0
2020-02-11,30.94,31.86,30.63,31.37,70900,0,0
2020-02-12,31.67,36.46,31.45,31.55,60700,0,0
2020-02-13,31.55,32.49,29.36,29.84,96300,0,0
2020-02-14,30.0,31.02,27.92,28.85,122800,0,0
2020-02-18,28.62,29.02,27.82,28.0,113800,0,0
2020-02-19,28.2,30.78,28.2,30.25,68600,0,0
2020-02-20,30.14,31.97,29.12,31.18,64400,0,0
2020-02-21,31.44,31.44,29.88,30.43,59200,0,0
2020-02-24,29.45,29.8,27.56,28.57,79700,0,0
2020-02-25,29.46,29.46,26.66,27.12,73800,0,0
2020-02-26,27.7,28.8,26.37,26.82,40400,0,0
2020-02-27,26.09,26.61,24.01,25.7,111700,0,0
2020-02-28,25.09,25.28,22.37,22.66,103700,0,0
2020-03-02,23.05,24.81,21.82,24.67,112900,0,0
2020-03-03,24.93,24.97,23.99,24.8,75200,0,0
2020-03-04,25.19,26.0,22.98,25.55,54300,0,0
2020-03-05,24.99,28.0,24.53,24.69,98600,0,0
2020-03-06,23.88,24.5,22.0,23.4,54300,0,0
2020-03-09,22.0,22.41,20.0,21.02,57500,0,0
2020-03-10,21.62,23.11,19.83,21.25,178000,0,0
2020-03-11,20.6,22.25,19.02,19.28,78300,0,0
2020-03-12,18.36,20.11,15.42,16.98,116200,0,0
2020-03-13,17.91,21.04,17.0,20.43,90600,0,0
2020-03-16,20.25,21.81,16.58,18.35,93900,0,0
2020-03-17,18.95,21.88,17.35,21.72,91000,0,0
2020-03-18,20.36,20.66,16.5,16.8,104500,0,0
2020-03-19,16.76,18.62,16.76,17.95,42400,0,0
2020-03-20,19.2,27.98,17.75,23.61,679200,0,0
2020-03-23,23.14,23.14,18.53,19.34,115200,0,0
2020-03-24,20.57,25.52,20.12,21.04,72800,0,0
2020-03-25,20.8,22.85,20.2,22.29,198000,0,0
2020-03-26,22.5,22.74,20.45,21.55,95100,0,0
2020-03-27,20.81,22.0,20.35,20.76,37300,0,0
2020-03-30,21.05,22.55,20.52,22.55,66100,0,0
2020-03-31,22.28,22.3,20.7,21.77,63200,0,0
2020-04-01,20.75,21.3,19.67,20.92,53700,0,0
2020-04-02,20.58,21.67,18.05,19.87,65900,0,0
2020-04-03,20.51,21.0,18.99,19.7,34400,0,0
2020-04-06,20.2,24.25,19.6,23.5,119800,0,0
2020-04-07,23.55,23.8,21.0,22.26,31000,0,0
2020-04-08,22.4,22.4,20.84,21.3,43900,0,0
2020-04-09,21.48,22.0,19.84,21.03,26900,0,0
2020-04-13,21.21,22.0,19.68,19.69,32900,0,0
2020-04-14,19.8,21.49,19.52,20.82,57100,0,0
2020-04-15,20.32,20.57,19.92,20.0,37200,0,0
2020-04-16,20.02,20.56,19.09,19.41,51200,0,0
2020-04-17,20.2,20.6,19.0,19.55,74300,0,0
2020-04-20,19.11,19.84,18.56,18.85,44700,0,0
2020-04-21,18.46,18.77,17.5,17.7,48100,0,0
2020-04-22,18.2,19.34,17.99,19.27,37100,0,0
2020-04-23,19.5,21.0,19.0,19.65,32300,0,0
2020-04-24,20.0,20.0,18.77,19.53,35800,0,0
2020-04-27,20.03,21.99,19.58,21.14,30800,0,0
2020-04-28,21.35,22.14,21.01,21.9,23500,0,0
2020-04-29,22.4,22.65,22.0,22.52,32600,0,0
2020-04-30,22.46,22.56,20.86,21.66,26600,0,0
2020-05-01,20.88,21.4,20.08,21.28,50200,0,0
2020-05-04,20.78,21.57,20.19,21.57,23500,0,0
2020-05-05,22.39,22.98,22.04,22.72,29200,0,0
2020-05-06,23.34,23.34,22.12,22.68,30200,0,0
2020-05-07,23.37,26.97,23.0,25.1,191800,0,0
2020-05-08,25.76,25.87,24.26,25.87,33600,0,0
2020-05-11,24.39,25.73,23.78,25.64,72500,0,0
2020-05-12,25.44,25.64,24.34,25.43,50700,0,0
2020-05-13,25.08,25.08,24.0,24.82,58300,0,0
2020-05-14,24.26,25.3,24.0,25.2,34300,0,0
2020-05-15,24.93,25.17,24.46,25.08,21900,0,0
2020-05-18,25.83,28.34,25.83,28.02,120000,0,0
2020-05-19,34.43,35.0,30.5,30.93,276800,0,0
2020-05-20,32.18,35.18,31.94,32.52,129300,0,0
2020-05-21,33.83,36.91,31.36,32.3,157200,0,0
2020-05-22,32.89,35.29,32.41,33.4,133000,0,0
