Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-12,14.0,15.4,13.4,15.0,455900,0,0
2020-03-13,16.0,16.79,15.75,16.0,109800,0,0
2020-03-16,16.02,16.03,14.81,15.5,77000,0,0
2020-03-17,15.54,15.97,15.5,15.6,18100,0,0
2020-03-18,15.63,17.25,15.5,16.0,70700,0,0
2020-03-19,16.0,17.5,15.6,16.6,123500,0,0
2020-03-20,16.5,17.0,15.75,16.0,32500,0,0
2020-03-23,16.21,17.0,15.55,16.0,37000,0,0
2020-03-24,16.34,16.7,15.75,16.12,34100,0,0
2020-03-25,16.31,16.32,16.1,16.18,2600,0,0
2020-03-26,16.49,16.5,15.82,16.0,14200,0,0
2020-03-27,15.88,16.13,15.88,15.98,1200,0,0
2020-03-30,15.75,16.21,15.75,16.0,4600,0,0
2020-03-31,15.75,16.07,15.75,16.03,10200,0,0
2020-04-01,16.12,16.35,15.75,15.75,1600,0,0
2020-04-02,15.75,15.88,15.75,15.75,1400,0,0
2020-04-03,15.81,16.14,15.75,15.75,15000,0,0
2020-04-06,16.03,16.5,15.75,15.75,25200,0,0
2020-04-07,16.0,16.5,15.7,15.99,18000,0,0
2020-04-08,16.5,16.5,15.25,16.02,6100,0,0
2020-04-09,16.0,16.08,15.75,15.9,10800,0,0
2020-04-13,15.59,15.75,15.26,15.7,15000,0,0
2020-04-14,15.45,15.84,15.25,15.65,13500,0,0
2020-04-15,15.65,16.0,14.26,15.6,16100,0,0
2020-04-16,14.53,16.27,14.53,16.0,160600,0,0
2020-04-17,16.02,16.44,14.8,15.9,116500,0,0
2020-04-20,15.64,16.2,15.64,16.05,7900,0,0
2020-04-21,16.03,16.03,15.58,16.02,7400,0,0
2020-04-22,16.06,16.06,15.78,16.0,3600,0,0
2020-04-23,16.0,16.5,16.0,16.15,13800,0,0
2020-04-24,16.02,16.34,16.0,16.02,10700,0,0
2020-04-27,16.2,17.52,16.2,17.46,35600,0,0
2020-04-28,17.25,18.0,16.23,17.65,25600,0,0
2020-04-29,17.73,17.78,16.66,17.44,12500,0,0
2020-04-30,16.77,17.5,16.7,17.5,6500,0,0
